bssid,lat,lon
002417A9FCC9,51.612896011211,-0.086584598757
CC354078D8E3,50.8109019316,7.1653358684
0CD502C3C1BC,40.749213894596,-73.97944096243
C03F0EF3ABFB,39.426930348571,3.018824135714
00265A6DDAA5,41.389223860807,2.167868187262
E091F5440090,48.182601115,11.2532533025
E894F642A2DE,51.38569625,7.453385855
38F889181818,56.950484974079,24.107281117105
24DEC6161E41,49.795689503304,9.931017701299
404D8E92A38C,50.220354376667,8.607418776667
00195BDCFB5A,55.702298283575,12.532267570495
5A8D09E2E6D7,48.105643794417,11.563050484986
246511B1B3DC,48.160662321377,11.440785927308
CAD719DE6B4E,39.7657816,-105.616501495
78617C4AE0FE,29.586714033333,-98.348583333333
24DEC6B42613,48.110147795916,11.502187870633
001F33BED2A4,52.484986594804,13.376837671235
6A7D5E6C7F0C,41.947796507937,2.278865515873
062722FD8F30,45.79421508126,15.994506510906
509F27048696,17.95192772125,102.63505473375
001C4ABEC129,49.49820935726,8.652348518371
0024FE706EB9,48.180050431583,11.482634150648
000E8F35BAB3,48.095533459836,11.5316747396
E4F4C6115468,40.780935567751,-111.85912317462
4C09D4148F1A,39.988699166667,-0.039055
786A899E01FD,39.48053423,-0.360705814
001E2A57412C,50.830548881667,12.955043421667
A89D21E45EEF,45.517508335333,9.107486346667
70188B69BF75,37.5189727385,126.916498105
C83A350CD6E8,49.821004494048,22.416343690476
00173312407C,49.102236015,6.1749649075
00272286B7AE,50.192573045333,8.590650895556
200CC81A0B91,40.761435138462,-111.85657617859
00040EE31D49,48.126371312601,11.578283840509
C29FDB6D19B9,48.939903117222,-122.469118490556
54E6FCFF2E8B,49.486330926417,8.4760004282
64D1A319A4CC,52.376546859741,4.908252060413
002308C96A4B,48.137924341746,11.532615169375
A839445884DC,40.773892683333,-111.865218846667
6CC217DDDE51,52.456484647235,13.320451749482
E894F6788CCE,48.18591379,11.609663735
D897BA7E495A,35.9163566175,-83.5805598175
0023F8CE427B,49.109223435,6.170026395
9217331DFD27,45.219493201311,6.469307984779
A0CF5B3D96B1,52.512999424219,13.324277088947
743170565A13,53.556011795996,9.918021440506
C83A35226638,42.69325274,23.355104653333
C83A352494B0,42.689413076667,23.3533677
9072400F32F6,47.504277770909,8.762259608182
922CB4204070,40.3803854625,-105.5232708325
1449E07079E8,52.402618601918,5.299994722009
0024D172D5C1,47.266039826,11.387137728
3481C4B5831F,50.103049392432,8.604894005946
F81A673E73D4,48.1182514575,11.62020532
861B5ECCAFC0,36.164921976,-95.94039003
C8D71982C2E2,45.768133333333,21.2278
14CC20E55E2B,45.8386678025,9.067605935
BC8CCDE99538,50.876901348667,7.094800623333
500604BA5813,69.646279235,18.95175875
2C337A935EA6,36.06096944,-95.792074272
FC0A812EA0C3,47.720907515,10.3160188175
20C9D0A2A3C2,59.315438666667,18.0862126
647C3487D7AE,52.381312168685,5.260943456309
6C3BE5431C7B,45.498418615,9.1132320675
6466B3947DEE,45.486719028115,9.217331679356
D0AEEC6EC301,45.500731466667,6.5100175
C46E1FAF8234,50.08606047188,14.379032082467
68A0F6910878,50.798920826,-1.076882558
001F1F3027F0,55.672380924223,12.556112408638
0024FE49CE55,48.556997542,9.374579956
340804BF0CA6,50.931403209231,6.974197952308
404A03E15103,40.691138505936,-111.84732735157
00264D8DB9C0,50.108572606,8.646354571333
C8CBB84EC5D2,50.809574671667,7.173962738333
E0469A5172A1,48.937297574415,-122.485258322602
E4F4C6F6A227,36.425594675,-105.31197554
00D0C9F30084,25.218556961556,55.283365554222
3431C405FFA0,50.907894988,6.968601198
BC0543D6FBBB,48.098522072843,11.501709020701
0223083E726F,51.215610583333,6.7979233
5C0E8BA0BF70,48.77183797,-122.461052766667
F86394C822B3,41.972613628,2.79195688
788DF7CB8DBA,39.994902254902,-0.037257745098
88F7C7466E26,51.20629696463,6.793500402593
48EE0CF71C40,41.235178331143,-73.026625290714
0227F7298628,48.132587919014,11.567742415101
465A9B28BE9C,45.573620416667,2.8109175
04A151A9E1D4,49.867409366364,8.677088022727
0C54A5E09279,41.3174699975,-72.9498664625
6CAAB3749888,44.10667567,-103.2518631025
128AAE87377C,51.526587291667,-0.08792789
DE71444E34B2,51.084930506667,-0.804303743333
00241794C0BB,48.156385555556,16.309915
C0A0BB19291A,49.26606498,-123.1328681975
68B6FCACD748,37.399854412727,-81.040062572727
001970AF730E,50.825929375,4.396266458333
107BEFDA1CFB,56.95938145,24.1188456675
087A4C39CF24,50.10666043,8.6493871
4432C89BF34E,52.403352856636,5.298226475716
C8D719EA1D8A,40.767403536875,-111.874499660625
C0A0BB18C5EE,51.094788293333,6.89417964
BC05430FE817,48.171048696,11.533539106
0AA05717F75A,48.138113248489,11.560251935225
F88E85DAD283,41.972540615,2.815184358333
6466B3E1056E,45.47433526,-73.592134735
288A1C111B00,59.938041118333,10.741528421667
F0842F3D46EC,45.84618441062,9.398339185864
9CC7A6D0EE59,52.489566140032,13.379166239217
8E04FF7AC5EE,52.392880365,4.640747619
00264DCCA5F9,50.146324686667,8.65892705
BC05438E0B3F,49.437296390532,11.096009016037
788DF7CEFE2A,50.82527755,12.934885035
80EA96EBA5A7,46.045920748729,9.305482925847
6894232DF1FE,51.22493641,6.78560259
001F3F104D6C,51.372855194444,7.168174245556
3AB6749D5B15,50.103345333333,8.340586
82C6AB1B4A43,47.386124503333,8.529619916667
00127F842CA1,50.734224448827,7.10176215624
621F9FE8442E,45.589716666667,2.993123095238
001A2B8AAE5B,54.695623402001,25.296270418214
001884805C3D,51.4605443125,7.00930489
1CC63C129897,48.114322586464,11.490885910492
BC0543E41584,48.16163629,11.534299404
C83A352B1E10,42.68662372,23.34317149
D850E693EC60,50.070125356,14.544476632
88F077B7C08F,52.513085884054,13.324332476216
10BF48E72D71,50.674580747857,7.153231435714
000FB56156DA,48.822986036539,2.362551391125
34DBFDDD1B21,-35.288280605417,149.131891139688
0024FEB6BF4D,50.086362217114,8.274401908069
5017FF3485E2,52.375367324818,5.219475800564
2C3ECFCF6FF0,50.942605696667,-1.474240683333
38229D51FA0A,47.353392553932,9.629351826504
C8F9F9348F50,41.178039536667,-73.183882671667
00259CF96DAF,55.709103047848,12.579970657825
00264DB0653C,50.117473471429,8.661386921429
D42122516313,48.181796567553,11.536206619742
68A0F6DB4474,42.457284074074,-3.466897222222
78280F1EF0A0,37.514074893333,127.10740954
74561212FC85,50.926320701838,3.960354030132
344DEA9D087E,52.065255634954,5.257582484364
647C344B149F,52.360214209407,5.174496078282
9ED21E131EA5,50.123805280714,8.721112565571
00C023B65821,50.10754431,8.65893736
001D190D8B81,50.174831525,8.52437462
5CA48A684E9B,41.376140736261,2.187541665602
C04A00E5E111,25.038562034286,55.127119744286
7C4FB5C8C85F,48.104713663609,11.505654853214
F07D6885379C,50.791874560833,7.111791011667
0026661F9A3C,37.56785334,126.988901872
78617C52D156,41.232492955556,-73.222924975556
BCF685C58292,51.211068425,6.7956749925
507E5D91CCAD,48.1590830275,11.5729412125
589835A3C7AB,52.37556874752,4.923675656319
F81A6746A2D4,49.053576505,14.443573245
00264DBDB076,48.676322514223,10.171038359378
021616291460,24.994450402446,121.335249776021
001D19A3B808,49.084496880557,8.206486921902
000D677D9C73,47.9693146,-122.19668844
001839BC7901,48.14263486,11.507615958
002308CE04A6,50.630843986,7.059774632
204E7F22A728,48.153442405,11.530309335
E0885DD27EF4,48.955245955,-122.43886768625
D42122EEB926,51.45425491,6.885086335
68B6FC7EA2B8,39.48145238879,-0.35977137759
0026CBC68013,48.972450505,14.470977177407
6466B39D180E,50.008279562,14.55076457
0024896F7A44,45.455341164286,9.173576975714
003A9A823B72,51.49150343,6.88682257
00240162D820,51.048528466906,3.712648962225
38229D8301AA,48.181183205128,16.265235897436
001C1043D9E4,36.152379214118,-95.989645273529
8C04FF1341AB,48.205088333333,16.337088333333
6487D704B969,47.567403733544,7.594726384788
7C4FB58768E4,53.596656918524,10.045495033264
021DD6A312C0,48.792068107627,-122.491975955085
4403A7E61135,50.174185677158,8.52334168
BC79AD87B47D,25.059311622754,121.396672055125
0024FEC96BFD,49.858704783077,8.647004216142
74440176FA23,44.860241843636,-93.3220602
3CD92B95A6A0,52.323268532753,4.920818209648
001A4F942C50,48.86901056,9.1815433
C625064FACAD,47.994323958333,7.854706875
340804BF15F0,51.516687605,6.923285023333
0019A9E2E062,56.169268727301,10.204511404037
002104EB14E8,45.803798771897,15.959429230883
507E5DAAA078,49.523574113844,8.503054618835
E8FCAFFA038B,36.158945193962,-95.971655769182
F46D046D9BD7,25.069120232994,121.661568859465
1CC63CBF5722,48.123650949407,11.55499244314
6C198F7869D0,52.065272212029,5.255398035049
80C16E36A630,41.183115153333,-73.254649332133
002308D8997A,48.912076365174,9.227010291741
0013467075A0,-8.094381093979,-34.885765314101
88252CDC69A2,48.134501695945,11.502978135027
9CA9E46D83C5,25.02609307848,121.553208446526
002290C47652,49.419418095238,8.672048392857
C4279583F2A0,50.704822455882,7.082589731765
08CC6862658F,45.468635914,9.19479477
109ADD89F935,50.8446975,4.3471375
0023EA0202E2,48.386720024481,10.03708291814
00040E38567B,48.083404667173,11.511651787043
944A0C728DC3,48.185131765986,11.497395847249
0024B24FBA28,40.780633385293,-73.9839531295
BC0543FDC582,51.467824124286,6.933810878571
0012BFE05034,48.099440907891,11.528921033202
F81A67B307A0,46.20975454,6.14525661
849CA6C205B2,50.120389390909,8.659513629545
00246CC62F31,59.32583133,18.06838371
246511E2D553,48.094265652,9.785013358
00160115D2A3,25.015800266105,121.303333623332
0023F893164B,50.097909070833,14.429673198333
001310774BD1,44.993981,-92.876362
002127D22F14,-34.067144537143,151.011422035714
9CC7A63F883E,48.150541350628,11.584093740924
001DD4FAE920,48.954848451962,-122.429952277231
0017C55AF749,36.152326717273,-95.990517921818
001D735589FB,43.46378229,-3.822067865
64E599DA59A0,37.493297706667,127.119874446667
4494FC829180,52.390968203545,5.281426906586
C86C87EF7920,57.697977632664,11.951474024385
E0469A5FBCAB,50.839820525,13.077072361667
3431C41BE3B9,50.772727434755,7.094932372566
F8D1118A60FA,20.99444993888,105.841355121229
881DFC07DAB1,45.520144566667,9.100397996667
744401665A29,56.160212159155,10.183596611023
3481C4C9B1D5,48.119228312787,11.502519986084
0024B2C4E94C,51.4841171725,-0.1753952775
3060238B0880,36.102748777721,-80.238682188465
002207B9EFF4,62.238592553333,25.739244513333
F4CAE5862085,48.85019362,2.30113155375
00264455CDD6,45.815122037195,15.991969954222
0022B0899DE6,55.608930775,12.99542117
100D7F834256,32.1730928767,34.915317973228
001A2B19F569,48.851104974747,2.376988381147
10FEED0FC335,51.2515774975,-0.57146973
00247BAF4CCA,40.381143276667,-105.53432361
F4068D3C2C10,48.874230793333,2.335847966667
3481C4C16D0B,50.66899266,7.198143911429
0026CB821040,40.760854446667,-111.843788026667
D2D35D714DBF,45.74618452,4.847232935
82C7A6DB87C2,50.918773668333,7.090483663333
2CE6CC2567D8,36.119790384,-95.885771554
00188427AA06,48.133659383373,11.578252666868
A4526FEA721A,41.412963888889,2.166908333333
002401661736,51.0569315343,3.693912164448
E4C146714019,41.977232748333,2.803853605
8A1B5E6F136B,50.1334355925,8.69530403
8803556FDF0C,39.488613909521,-0.367638005248
000FBB05265A,53.143190516667,8.21310051
28107BCFD73E,50.084478855,8.626473395
28107BEB9B66,50.140745177925,8.652171735283
80C6AB2D1026,52.221488188952,20.975938243791
0012BFB49474,50.857501985938,13.079279985
0896D71B4DAD,48.106508925979,11.580743722079
0023089BA179,53.553698658942,10.025260448456
7444013654D5,40.758955478668,-111.891130506992
00184D8FF2CC,34.069642293895,-84.591245980241
20AA4B8483CA,52.327643292291,4.955014075552
80C6AB4909AE,48.170353055556,16.299261944444
CA266C4991CA,45.783412777778,3.08251
647C34819F0E,49.048531454102,2.093993136289
BC0543FCA85C,52.417513648145,13.31312137418
D42122E80373,47.802708039004,11.078041641664
9E972623E344,50.84687048352,4.352135457608
82F3A345493D,45.734188883333,21.201762296667
FC94E311278E,48.166185555556,16.312263333333
001EB2B029D9,51.501905,-0.080067916667
00026FDA8D10,17.87280587,102.743723325
000C428B88D0,56.949385649342,24.117458091184
7271BCCE3680,52.409608534404,5.308708548546
EC1A594BED04,43.866751508333,-90.157599908333
C8D719B47E0B,45.796295804903,15.909596309066
001D68DBAB4A,50.710583449756,7.1692949
98FC117321EC,50.10083012,14.40884422
0012BFA825D5,48.10102,11.557188333333
843497ACC7D1,37.5286021375,126.9160809025
E0469A688FAA,41.188232808,-73.201120698
EC43F61DE3B5,44.756125225,-93.299329196
80C6AB2D4638,52.265414139256,20.945379082114
5CF4AB05AA4B,50.086917646,14.374600358
940C6DF72274,60.011551380156,30.428323745727
58B6330C5AB8,50.117392446667,8.626164176667
88F7C79E0993,50.780678008,6.080728246
C02506AB4F5B,50.133682474446,8.620416851877
0022B0479790,25.356928558319,55.379509415465
0019CB8BBFE5,61.501825802692,23.735593249872
001AE35F6185,48.76153226,9.16278224
6487D78ED854,54.687543924525,25.279662017802
D4CA6D9727D8,49.504332268,14.66372879
0896D704474F,48.77867813,9.20177552
0024FEA14E5D,49.872299320581,8.647431735526
0224F4958094,50.786226072105,7.106788602632
6466B3145CFD,25.042401543333,55.138869263333
0024FE088EAB,49.8731649925,8.6572051725
1C7EE55CAB8A,49.868166334118,8.566487476176
000B0E6AD744,48.842197358608,2.345945835114
C025062F5DD8,49.471532106398,8.619529008865
5C353B03176A,50.863459687434,4.317602746339
0226243F73E2,43.540445435,-5.65108436
B2CAB5A185C0,41.3109362316,-73.0923546962
000B6B30F5C9,47.404476422632,11.810497740526
0023082EF9FB,48.122121854625,11.537010446434
F44E05F6B332,45.5197306,9.10791807
0896D7672F7D,48.153687561463,11.572672570244
2CE412800EE3,45.571898018243,-73.564006118104
169ADD8C32C3,48.125024603059,11.566785428424
001C101417D3,49.871826275417,8.644204710417
EA40F2C59257,52.384404965809,5.254974705832
5C353BF7538A,48.188972739536,11.466672373413
9C97264C6F5F,45.804790234133,9.098872231751
246511F6C13C,48.142104522392,11.572633386778
6CE873EAF07A,48.163737889216,11.593597098632
02537C201185,39.466431502092,-0.382511367291
6A2515A3A34D,46.948167424242,5.875095151515
A01D481CD9FD,47.507187499167,11.088644383333
02026FE8BA48,52.377103567123,4.906702637672
1883BF6A7F70,48.116444453053,11.655060820275
F099BF0C5310,52.404063738836,5.298244847168
0223087A21F0,51.222233559333,6.783153627333
54B80A8E4C28,13.005123623636,77.573189762727
DC0B1AD31714,54.690653950545,25.268994617364
647002626C16,50.099114305,8.54069376
D8C7C8041D38,59.910354956667,10.755725963333
14CC2040A2C8,53.546137494,9.975067302
0222C2920C8E,53.550985578,9.995432374
9C1C12087B41,25.100479453333,55.173571413333
743170E1255F,48.081890241382,11.503716465379
BC1401D93D48,48.101693987845,11.637470126152
9EAD97145841,57.685937231387,11.982096870473
0018E7306AFE,-25.284505688333,-57.635176286667
1883BF818DA0,52.260270416737,4.993345141411
B8C75D0A5BDB,40.787942027673,-73.974968232214
4C9EFF920879,62.233157655,25.71917898
001C102F3768,45.482621783458,9.219148108539
0024FE822DAF,50.125589445233,8.610860556364
5067F0380F12,46.221302133054,6.149658104405
74EA3ACE2C1B,50.055031296797,19.935351032764
C025063CA880,52.506040392667,13.39078963
4A9E4466BCD2,46.579861342907,0.330818295479
FA8FCA96E64F,52.371083101308,5.221241377557
0024172F8A0D,47.41010531567,11.847681450642
0024D49D423D,47.935626167273,1.951098119545
001FFE1C6CDD,59.92911926,10.71015883
CCB255F51608,48.113151702377,11.612111663913
001D7EBD54EA,47.493812594167,19.047788246667
2C59E5EC469C,50.100792168,8.679978016
30469A04A379,48.869879006667,-122.447692206667
64D814B1E742,52.058509290218,5.265310406685
001D6A6CC871,48.077436666667,7.357441916667
1C1B682445F0,30.24750574,-97.73347276
001F9FF62D6F,45.76377313,4.8568586125
0026CB0F905E,50.118765285,8.6532511775
002618370225,45.807739365846,16.026049833745
0016E36ADFEF,48.139704899144,11.511112414546
702559162960,37.508352241111,126.96840758
026346200001,51.508133740833,0.038158731667
6886A71326CF,45.467552738,9.195877162
24A43C125EC1,48.173412639065,11.532104494219
BC8CCD6B9850,50.945705498571,6.947017654286
849CA621A066,48.136936289157,11.520373927595
2CB05DED2D94,50.80128054,-1.054506005
061F3F1B7BEA,48.12063541,11.4929974525
74440153A078,32.175072819296,34.909279038608
001F334E57E8,48.187500885735,11.460603965461
90724020BFCB,51.22614826,6.78866391
04A15122BB9A,52.376573814649,5.243065789056
E0699543FEC3,42.941777716667,-81.244665875
68BC0CF8375D,48.8903173575,2.235698145
00265A03B68E,32.180220399347,34.875360616826
4C09D43B1D59,41.439085,2.189491041667
3481C4C5C6B5,48.097788085981,11.586401375686
9CA9E4C72291,50.737563753,7.102708878
28285DBCB90C,51.511625378,-0.058536652
62E87B2394DF,51.408757158788,-0.059504513629
4AF8B39A21C5,25.04158852,55.12058901
00265A38343B,51.46581902,6.848182693333
CE3540958978,44.755839729,-93.292086457
0004967F42C1,48.167808461538,16.412582051282
CCB25561A3D0,49.15350072,15.00639802
0024FE080145,49.479804039,8.48776102066
88F7C7334A2A,41.331582837407,-72.934816660741
C02506F4487C,48.120222687084,11.575819280727
001B2F616794,50.777583924545,7.075003721818
0223086B6153,53.569349731716,10.028258391789
00197048A418,48.854176104069,2.283112406731
64F69DAEED03,45.5210590425,9.0961432575
08863BD89650,51.218946283333,6.785878093333
9CC7A626940C,51.425342665,7.003964446667
00173315FC20,48.883766233921,2.332631349564
404D8E912DC2,53.871492147444,10.689539909362
00265A339F99,50.118184074696,8.641838401204
D0C789CC37B1,48.128498091935,11.597878526992
B0487AE31B24,56.944669336079,24.218797087669
003A980BE231,41.198198768,-73.119447539333
2465116358A8,50.741622218529,7.132685516176
F4DCF95146E6,38.69582553,-9.20682661
82C7A60B9A8A,48.166061009511,11.513189379494
001E583F92CD,51.054673084021,3.729950183655
F8D1113BB26E,56.958445156957,24.117517637391
00ACE0FF70A0,44.85252761,-93.2982840225
00156D1A35FF,50.02062492,17.77287457
00223F8BFFC6,60.868129735,26.707448656364
001C102498F1,48.376421355,16.269289017778
00265BCC87B8,24.988517786097,121.307149122566
1883BFCD1945,50.367737726667,8.74905104
00265BFCBD88,49.893595483333,10.890441283333
0024170BD074,45.807984199527,15.984277922223
00147F489846,51.119537473333,-0.159256156667
88252CB7BB28,48.377402171668,10.882924100319
000FA3101503,48.194059460162,11.372384043282
2AA43C09E6EC,48.192765949368,11.861702451499
00259C41C1C0,39.99300452381,-0.035249365079
52C8978A5EA2,52.345820814371,4.918145388365
1883BF4F4C26,51.443704449,6.977607786
5CD998BDB388,53.793187347857,-1.46184181
001F9FEB4095,47.17091907,16.0086327725
8E04FF13EC2F,52.4024173,4.636959475
4CE676EF2011,25.043624736,55.1353768
001B632CAB8D,48.876070976257,2.301144003868
1CC63C85053A,49.094515416667,8.1232425
001D190D6539,48.618589450842,10.250937534362
4C09D4029227,48.179991188,11.565447489
9CC7A68895DB,48.13852832846,11.545928493412
00179A5B6F13,45.760123439545,21.219059332273
E091534F493C,36.719600558281,-4.418158829212
0024D188940A,45.790097254794,15.928662889637
BC05434B7366,47.801899285714,7.899702380952
E8DE27C9EE35,51.217256565,6.797806595
0024566CF9F9,43.63404346,-79.437517215
001F90F237AE,38.96470268,-76.93930902
001A4F01CD5B,48.102124401021,11.560502885464
08EA4484702B,50.115591873333,8.678187651667
B0B2DC33ACDC,25.002342110965,121.308276923373
0896D7495CDE,51.519796308571,6.892784997143
0896D78DB3ED,48.142845002449,11.463227661826
001CDFD5F528,53.423085138202,-2.298777848482
20BBC0672990,50.940875352,6.992743988
001D70F2DB90,40.724006295204,-73.997954428196
